       418		  0.615827		678.762094		3608.831521
       418		  0.616105		678.455826		3600.190710
      1254		  3.220192		389.417779		3796.687294
       418		  0.993934		420.551048		846.266850
      1254		  2.764903		453.542120		1672.000000
      4789		 10.662209		449.156454		7656.786861
        80		  0.007116		11242.333942		11242.333942
        80		  0.006282		12734.854736		12734.854736
      8133		 10.199944		797.357317		18695.232859
     14124		 18.353562		769.550892		21037.328826
       160		  2.190005		 73.059196		210.520837
        80		  0.000164		487709.767442		487709.767442
       306		  0.820641		372.879285		954.338574
       600		  0.829336		723.470301		1821.847335
        84		  0.371901		225.866540		225.866540
       560		  0.316691		1768.284945		1768.284945
       560		  0.355245		1576.376893		1576.376893
       560		  0.227892		2457.303893		2457.303893
       560		  0.204006		2745.017887		2745.017887
        84		  0.644755		130.282044		276.328958
       272		  1.103430		246.504102		1160.205940
     13529		  3.072122		4403.796496		155015.160983
      4216		  0.505249		8344.400097		517429.581395
      5033		  0.688192		7313.365932		26743.962201
       240		  1.281356		187.301581		853.011912
       531		  0.033091		16046.683915		16046.683915
      1062		  0.816556		1300.584443		1677.428445
       531		  0.164743		3223.200912		3223.200912
      3186		  7.949862		400.761673		1180.361969
      3183		  4.680679		680.029548		2938.914355
       531		  0.039962		13287.645158		13287.645158
       531		  0.065899		8057.798205		8057.798205
       531		  2.071704		256.310743		1673.546102
       531		  0.084754		6265.191750		6265.191750
       531		  0.067526		7863.639706		7863.639706
       531		  0.117640		4513.774692		4513.774692
      1062		  0.912063		1164.393246		1288.637894
       531		  0.025789		20590.251362		20590.251362
      1062		  0.899459		1180.709732		1329.297861
      1062		  0.933169		1138.057513		1225.849475
      1062		  1.655962		641.319068		3404.675708
       531		  0.040084		13247.179465		13247.179465
      1062		  1.083818		979.869243		6335.148842
       531		  0.033266		15962.268542		15962.268542
       571		  1.342966		425.178274		1062.000000
      3186		  6.453852		493.658676		1169.985088
       531		  0.041969		12652.177310		12652.177310
      1062		  0.991967		1070.600171		1079.340769
       531		  0.027221		19507.023762		19507.023762
       531		  0.028767		18458.657141		18458.657141
       531		  0.032723		16227.143344		16227.143344
      1062		  0.137263		7736.975449		7736.975449
       531		  0.033792		15713.825059		15713.825059
      1593		  2.162976		736.485278		3258.147909
       531		  0.047798		11109.242711		11109.242711
       531		  0.137872		3851.398939		3851.398939
       531		  0.291581		1821.106842		1821.106842
      2124		  2.356826		901.212074		1488.120478
      1062		  1.912465		555.304287		1287.382034
       531		  0.034133		15556.811936		15556.811936
       510		  0.329680		1546.954782		1546.954782
      3060		  5.638875		542.661434		3672.367035
      1062		  0.803966		1320.951309		1746.905643
       531		  0.043816		12118.868871		12118.868871
       531		  0.025319		20972.408661		20972.408661
       531		  0.039537		13430.473521		13430.473521
       531		  0.044483		11937.158912		11937.158912
       531		  0.025429		20881.662001		20881.662001
       531		  0.039326		13502.492787		13502.492787
       648		  0.032290		20068.143834		20068.143834
       531		  0.028363		18721.580861		18721.580861
       259		  0.850029		304.695490		614.234835
       123		  0.713951		172.280733		186.958703
       382		  2.440899		156.499715		430.000000
       382		  2.839372		134.536790		430.000000
       382		  2.364580		161.550886		430.000000
       382		  2.312493		165.189692		430.000000
       382		  2.926971		130.510349		430.000000
       382		  2.435566		156.842389		430.000000
       382		  2.649135		144.198012		430.000000
     26132		  8.910096		2932.852823		19061.393753
     74382		  8.577884		8671.369344		69990.000000
      2219		  1.387577		1599.190466		3080.000000
     15490		  3.860901		4012.016886		26556.000000
        80		  0.355996		224.721618		224.721618
     49504		  8.895020		5565.361287		98928.000000
     92875		 13.086534		7096.989916		158376.000000
     20084		  2.784895		7211.761862		32428.000000
       160		  2.517942		 63.543956		2229.397046
        80		  0.001740		45977.571938		45977.571938
     20681		  2.283148		9058.107291		46982.488439
      6835		  1.171553		5834.136914		39841.938781
     22048		  2.254590		9779.161472		23396.000000
       360		  1.451867		247.956599		320.000000
     29976		  7.692628		3896.717788		59632.000000
     21723		  2.270450		9567.706859		80321.687268
      5050		  1.981473		2548.609080		4256.000000
     26218		  6.791927		3860.171064		25304.000000
     20386		  2.250512		9058.383143		14892.000000
      4667		  0.474906		9827.208579		9827.208579
     24934		  2.514920		9914.430692		17024.000000
     21997		  6.938479		3170.291326		24548.492362
    100314		 18.779032		5341.808888		77514.409184
      3004		  0.134058		22408.211596		22408.211596
      1580		  1.167988		1352.753691		8929.212275
      3000		  1.509667		1987.193151		155166.438534
       693		  1.184294		585.158760		1226.000000
     36165		  8.672342		4170.153834		25844.000000
      2128		  0.007169		296833.247265		296833.247265
     27493		  8.194925		3354.881242		37648.000000
     25708		 12.135326		2118.443290		7256.000000
      3834		  4.115188		931.670679		13022.189519
      4532		  2.324739		1949.466172		5816.000000
      4500		  0.596368		7545.675553		31130.641742
     25796		  9.520619		2709.487716		32388.000000
     19156		  3.587021		5340.364619		17237.219943
     11716		  3.595590		3258.436033		15692.018751
      4135		  0.775264		5333.666813		9572.627598
     20126		  2.431196		8278.230226		32156.000000
     78654		 16.543437		4754.392934		63448.206380
     19117		  2.691457		7102.844523		21618.000000
     24693		  3.847354		6418.177380		33130.000000
       280		  0.785170		356.610689		561.068917
        80		  0.659743		121.259348		250.402285
     25341		 12.155154		2084.794649		15054.000000
       602		  1.489380		404.195034		1044.000000
     23923		  7.894637		3030.284994		31248.000000
      2587		  1.283004		2016.361530		3000.000000
      1067		  2.729234		390.952172		1894.000000
     19784		  3.403680		5812.532374		11024.000000
      6628		  2.099437		3157.036865		15084.928393
     20811		  5.425556		3835.735953		9000.000000
     19893		  5.173690		3845.031331		21966.000000
      3082		  0.616495		4999.230375		13579.994327
     95542		 18.921123		5049.488863		48362.000000
      4029		  1.366709		2947.957479		6448.000000
       160		  0.951356		168.180987		177.243663
       160		  1.155463		138.472632		771.887943
     30262		  4.633931		6530.524458		142879.498964
     24915		  1.793107		13894.876070		35320.000000
      2596		  0.994039		2611.567713		3000.000000
     27665		  4.521383		6118.702997		50302.000000
      1692		  0.598028		2829.299225		3000.000000
     87687		 26.129036		3355.921733		65202.000000
      5406		  1.315847		4108.380259		9000.000000
     25191		  8.835850		2850.999055		15444.000000
      4580		  1.595751		2870.121883		15665.625023
     18903		  6.923474		2730.276755		26547.087226
      6300		  2.260017		2787.589605		5672.705200
     58241		 11.456528		5083.651894		29872.000000
     18683		  3.439253		5432.284321		42533.576698
      2172		  0.667498		3253.942370		12704.629877
      4427		  2.509238		1764.280627		162372.725630
     27500		  7.455954		3688.327498		37894.000000
     24189		  8.863481		2729.063206		15150.000000
      6972		  1.360137		5125.954277		7541.574754
     43750		  4.627159		9455.045743		237419.294995
       891		  1.358201		656.014876		1622.000000
     29365		  6.840833		4292.605843		49730.000000
     29854		  6.600880		4522.730366		153360.568688
      3482		  1.675534		2078.143433		11063.383106
        80		  0.641843		124.641057		282.001772
       280		  2.222733		125.971044		538.761606
     24834		  9.356135		2654.301159		24918.000000
     29057		  8.099653		3587.437632		103308.474622
     29257		  7.378235		3965.311497		40258.000000
    108435		 20.735532		5229.429356		45444.000000
     31469		  3.889667		8090.409725		51106.000000
      7767		  5.570093		1394.411180		12356.000000
      6084		  1.067446		5699.585775		89553.132713
     23939		  7.984688		2998.113373		21288.000000
     20879		  8.089269		2581.073752		18960.000000
     17607		  6.762771		2603.518583		9848.000000
      9672		  2.806622		3446.135569		6000.000000
     31995		  3.863990		8280.300786		16558.144089
     21879		  6.183589		3538.236462		23304.000000
      2172		  0.673418		3225.336796		12270.926013
     20304		  4.032020		5035.689341		31128.000000
     19200		  7.172909		2676.738258		24382.764800
      9124		  1.222751		7461.862505		20758.602907
     95181		  8.842264		10764.324689		117194.000000
     25114		  5.849582		4293.298254		22730.000000
     23516		  1.813281		12968.756211		75063.586848
       160		  0.985130		162.415121		164.904269
      3080		  1.550136		1986.922476		6000.000000
     29846		  8.582423		3477.572720		19266.000000
      6672		  1.443164		4623.175219		10154.254614
     95266		 26.404497		3607.946022		99650.000000
      2172		  0.455264		4770.858518		4770.858518
     19651		  5.181589		3792.465974		21784.000000
     18260		  1.598874		11420.537397		184679.541701
     20927		  5.519964		3791.147927		27546.000000
     22480		  3.606159		6233.779535		41254.000000
       160		  1.666151		 96.029716		240.744970
        84		  0.382456		219.633071		219.633071
      2427		  4.254377		570.471304		3988.000000
       651		  3.592904		181.190481		1119.435457
      1035		  2.391852		432.719077		936.000000
       280		  1.067235		262.360213		1784.784897
       112		  0.504938		221.809407		11340.609034
       168		  0.466627		360.030601		360.030601
       168		  0.646004		260.060277		1150.652770
       168		  0.388876		432.014229		432.014229
       417		  0.848202		491.628179		1059.729727
       324		  0.534430		606.253361		8132.436258
       810		  0.702403		1153.184224		4001.917969
       619		  0.509708		1214.420694		63761.537778
       168		  0.817728		205.447277		528.754084
       168		  0.451486		372.104568		372.104568
     21396		  4.583912		4667.628857		73600.902122
      8180		  0.887261		9219.383806		21122.703556
      4929		  2.133993		2309.754628		36785.528323
      4929		  1.072456		4595.992740		68027.490448
      4929		  0.926289		5321.233654		11562.579459
       168		  0.389293		431.551474		431.551474
      3044		  1.973655		1542.316171		3166.862054
     10292		  5.530417		1860.980838		42476.295035
       529		  0.830244		637.162038		1601.845596
       454		  0.806717		562.774775		1480.191654
       802		  0.867176		924.841034		2184.238289
       444		  0.940108		472.286132		1008.843144
       333		  1.571981		211.834612		2625.690249
       216		  1.080814		199.849372		989.927439
       640		  2.488070		257.227488		1311.287285
       640		  2.607590		245.437362		2853.426098
       640		  2.725367		234.830753		2839.811522
      4315		  6.385975		675.699482		5478.000000
      1612		  0.509397		3164.525715		11918.659563
      1612		  0.206293		7814.128946		7814.128946
        84		  0.170915		491.472347		491.472347
